step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8605.0,199,189238.0,950.9447236180905,0.00018689099977601658,56,27402.0,2.3471363294135233e-05,57,27044.0,0.0,113,54446.0
8610.0,196,189339.0,951.4522613065327,0.04891185194527684,56,27502.0,2.587742281277708e-05,54,27194.0,0.005420338727527556,110,54696.0
8615.0,191,188308.0,946.2713567839196,0.20761357026815527,56,27602.0,2.1414205433387422e-05,49,26537.0,0.011649640749312575,105,54139.0
8620.0,190,188400.0,946.7336683417085,0.2334766838242824,56,27702.0,1.4561533378289671e-05,48,26106.0,0.011723254117345368,104,53808.0
8625.0,187,186819.0,953.1581632653061,0.019990025254317985,56,27802.0,1.6177078977000674e-05,45,26193.0,0.005129071312414436,101,53995.0
8630.0,192,186952.0,953.8367346938776,0.00866815693252506,56,27917.0,1.427003365093506e-05,52,26303.0,0.0006967949712135561,108,54220.0
8635.0,185,185211.0,944.954081632653,0.13477674378675344,52,27895.0,0.005467736383561826,52,26421.0,0.0005074191262221836,104,54316.0
8640.0,186,185310.0,945.4591836734694,0.23936699641009584,50,27985.0,0.0038362712842587013,54,26553.0,5.460072293473249e-06,104,54538.0
8645.0,184,184855.0,947.974358974359,0.16631276431153066,51,28776.0,0.0024601908535379796,54,26685.0,0.0,105,55461.0
8650.0,185,184414.0,950.5876288659794,0.08106319337349797,55,28865.0,0.0009831509223500652,54,26815.0,0.0,109,55680.0
8655.0,185,184519.0,956.0569948186528,0.013643045689819437,56,28971.0,1.641778089073579e-05,54,26942.0,0.0,110,55913.0
8660.0,183,184659.0,956.7823834196892,0.023983130428673106,54,28922.0,0.0013964999111881456,54,27072.0,0.0,108,55994.0
8665.0,187,185586.0,956.6288659793814,0.030979335445236376,54,29012.0,0.0007196629620555408,54,27197.0,0.0,108,56209.0
8670.0,192,186540.0,961.5463917525773,0.06713059984296113,55,29106.0,0.01741068622690598,54,27322.0,0.0,109,56428.0
8675.0,193,187504.0,961.5589743589744,0.06846937621270197,55,29201.0,2.4220426838361048e-05,54,27447.0,0.006970785169291155,109,56648.0
8680.0,194,188472.0,966.5230769230769,0.03671281067387716,55,29296.0,0.007749021504134112,55,27575.0,0.0,110,56871.0
8685.0,195,189445.0,971.5128205128206,0.00015683792372979735,56,29389.0,3.0543446395734656e-05,55,27705.0,0.0,111,57094.0
8690.0,195,190420.0,971.530612244898,0.03228165600739457,56,29484.0,1.4968280266190596e-05,55,27835.0,0.0,111,57319.0
8695.0,195,191395.0,976.5051020408164,0.06987962194044103,56,29579.0,0.01652123801140039,55,27965.0,0.0,111,57544.0
8700.0,196,192372.0,976.5076142131979,0.01892688184409371,57,29676.0,8.544497434078822e-05,55,28095.0,0.0,112,57771.0
8705.0,196,193352.0,981.4822335025381,0.05846813462995021,57,29776.0,0.017184390941456323,55,28225.0,0.0,112,58001.0
8710.0,196,194332.0,986.4568527918782,0.0014310548573747165,57,29876.0,0.0004119023356864624,55,28355.0,0.0,112,58231.0
8715.0,197,195317.0,991.4568527918782,7.855995521287263e-05,58,29981.0,1.3345921554696325e-05,55,28485.0,0.0,113,58466.0
8720.0,197,196302.0,996.4568527918782,0.00010097312294694238,58,30086.0,1.9280569448948555e-05,55,28615.0,0.0,113,58701.0
8725.0,197,197287.0,996.39898989899,0.016001970650516308,58,30192.0,1.0943865779012232e-05,55,28750.0,0.0,113,58942.0
8730.0,197,198272.0,1001.3737373737374,0.0665263033085874,58,30317.0,1.3872290795147475e-05,55,28894.0,0.0,113,59211.0
8735.0,195,198911.0,1004.60101010101,0.0538507323750945,59,30454.0,7.201651677822371e-05,52,28616.0,0.006631054733809968,111,59070.0
8740.0,185,197815.0,999.0656565656566,0.30166368679323835,57,30538.0,0.0025102024170744934,46,27780.0,0.024057364336516382,103,58318.0
8745.0,183,197189.0,1000.9593908629441,0.32204542089246474,57,30647.0,0.0006051804315409086,44,27456.0,0.03207362318167631,101,58103.0
8750.0,181,196914.0,1009.8153846153846,0.23663359015880794,58,30767.0,1.8593119193615145e-05,40,26200.0,0.045417318473460144,98,56967.0
8755.0,184,197815.0,1019.6649484536083,0.27675541649211644,58,30872.0,1.4090285023512864e-05,43,25706.0,0.07351283247820325,101,56578.0
8760.0,183,198702.0,1024.2371134020618,0.32396602575222516,56,30913.0,1.428442730287563e-05,44,25200.0,0.07000829225019341,100,56113.0
8765.0,188,199631.0,1029.0257731958764,0.22670241899643434,56,31007.0,2.5076189924526442e-05,49,25111.0,0.030121511055685668,105,56118.0
8770.0,191,200583.0,1044.703125,0.02715811827705678,56,31097.0,3.1506215869005444e-05,52,25228.0,2.7902012151585226e-07,108,56325.0
8775.0,191,201538.0,1049.6770833333333,0.05922507056530105,56,31187.0,2.114773822411612e-05,52,25348.0,0.0,108,56535.0
8780.0,191,202493.0,1060.1727748691098,8.823573388883653e-05,56,31274.0,1.62591992869e-05,52,25468.0,1.5504878695368498e-07,108,56742.0
8785.0,191,203448.0,1065.1727748691098,8.633791498963268e-05,56,31358.0,1.4269355824105334e-05,52,25588.0,0.0,108,56946.0
8790.0,192,204403.0,1064.5989583333333,0.00016217424808106164,56,31438.0,2.9385091612958174e-05,52,25708.0,0.0,108,57146.0
8795.0,185,205157.0,1068.5260416666667,0.15453051960534106,56,31518.0,2.1356784552590263e-05,46,25747.0,0.011039176050533157,102,57265.0
8800.0,184,206022.0,1073.03125,0.4546128416633671,56,31597.0,0.012618578077482309,45,25324.0,0.007153198082731987,101,56921.0
8805.0,184,206878.0,1077.4895833333333,0.40933339578544053,56,31672.0,1.3980831631368835e-05,45,25417.0,0.003596544977491577,101,57089.0
8810.0,185,207465.0,1080.546875,0.3274832330811908,54,30788.0,0.0026741609688671676,47,25507.0,4.156367066102989e-05,101,56295.0
8815.0,177,206974.0,1083.6335078534032,0.3057226180145186,51,30847.0,0.02370235077848442,42,25089.0,0.0177725611440374,93,55936.0
8820.0,179,207058.0,1084.0732984293193,0.20064156982423573,54,31782.0,0.01736788660701275,46,25183.0,0.013048396327843284,100,56965.0
8825.0,182,207158.0,1084.5968586387435,0.10914170637384593,59,31865.0,0.0002385968964992492,47,24920.0,0.003920899916658771,106,56785.0
8830.0,178,207095.0,1078.6197916666667,0.1359936440838826,59,31961.0,3.0694190859584784e-05,46,25280.0,0.0068616080754723,105,57241.0
8835.0,179,207454.0,1080.4895833333333,0.40182482225715255,59,32060.0,0.010508373856003072,42,24987.0,0.04934772769969267,101,57047.0
8840.0,179,207827.0,1088.0994764397906,0.3011656586019102,60,32153.0,3.501124129526663e-05,38,24811.0,0.03584077371557626,98,56964.0
8845.0,180,208685.0,1092.5916230366493,0.14476839423925597,60,32235.0,2.8676049373757078e-05,38,24856.0,0.008347853330753519,98,57091.0
8850.0,181,207071.0,1095.6137566137565,0.01318512958125821,59,32314.0,0.00038537358641143314,42,25307.0,0.0026586923108695227,101,57621.0
8855.0,187,206528.0,1092.7407407407406,0.004922661439082213,58,32382.0,0.0009338720623818879,47,25394.0,0.00021923887748446087,105,57776.0
8860.0,188,207458.0,1091.8842105263159,0.04176330051363973,60,32460.0,0.00026147893108315176,46,25486.0,0.002804690106892355,106,57946.0
8865.0,190,208401.0,1091.1047120418848,0.07174586329222726,60,32540.0,0.015126019269701568,47,25589.0,1.1227397740559151e-05,107,58129.0
8870.0,189,209346.0,1096.0523560209424,0.09257491670221031,60,32625.0,6.632151467234315e-05,47,25692.0,0.010344573061996303,107,58317.0
8875.0,187,210192.0,1100.4816753926702,0.11546646839258433,60,32726.0,0.013163983808615567,45,25666.0,0.007463130469206916,105,58392.0
8880.0,184,210999.0,1104.7068062827225,0.276875184329915,60,32824.0,5.225906805520811e-05,42,25712.0,0.015823649764623988,102,58536.0
8885.0,180,211611.0,1107.9109947643979,0.373459415389939,60,32910.0,5.068637399345414e-05,38,26143.0,0.05291134904706853,98,59053.0
8890.0,177,212304.0,1123.3015873015872,0.24043286252152882,60,32990.0,6.51921577571086e-05,35,25591.0,0.03542928496623803,95,58581.0
8895.0,181,213100.0,1133.5106382978724,0.1832751398176124,60,33070.0,5.723596482825818e-05,39,25618.0,0.04928073034515525,99,58688.0
8900.0,182,213980.0,1132.1693121693122,0.14541700464697613,60,33150.0,5.0817165287104795e-05,40,25288.0,0.0380473136105435,100,58438.0
8905.0,187,214907.0,1131.0894736842106,0.09849451036659208,60,33230.0,5.565523931772335e-05,45,25358.0,0.0019796859945094888,105,58588.0
8910.0,186,215559.0,1122.703125,0.13906082719379267,57,33289.0,0.018751702300862264,46,25434.0,0.0,103,58723.0
8915.0,184,216021.0,1119.279792746114,0.25707540294316494,56,33343.0,0.018345143891599792,46,25509.0,0.033027670517531506,102,58852.0
8920.0,183,216517.0,1121.8497409326426,0.2018253156896701,59,33404.0,0.012007163638743502,46,25585.0,0.02826253446028107,105,58989.0
8925.0,183,212113.0,1099.0310880829015,0.19937534219093844,56,33490.0,0.001763948770191009,47,25663.0,0.04991483043910831,103,59153.0
8930.0,187,211700.0,1096.8911917098446,0.044298006192093765,59,33613.0,0.00020555893545655017,49,25749.0,0.0,108,59362.0
8935.0,191,212648.0,1096.1237113402062,0.10435942194572093,59,33742.0,8.659875853814328e-05,49,25869.0,0.0,108,59611.0
8940.0,192,213608.0,1101.0721649484535,0.07472630712245747,59,33824.0,0.016280790271912687,49,25981.0,0.0,108,59805.0
8945.0,193,214573.0,1106.0463917525774,0.0545848748907528,59,33894.0,7.71459374344099e-05,49,26077.0,0.014343340696747413,108,59971.0
8950.0,194,215540.0,1111.0309278350514,0.0003992926451036546,59,33964.0,6.969631033187756e-05,50,26164.0,0.0,109,60128.0
8955.0,194,216510.0,1110.3076923076924,0.020870555154083575,59,34045.0,6.876917944609566e-05,50,26257.0,0.0,109,60302.0
8960.0,192,213267.0,1093.676923076923,0.08582241267017367,57,34123.0,0.012952192874687045,50,26362.0,0.0,107,60485.0
8965.0,195,212127.0,1087.8307692307692,0.00046768459819800394,59,34193.0,7.659993424702531e-05,50,26460.0,0.0,109,60653.0
8970.0,195,213102.0,1081.736040609137,0.04948970540207394,59,34268.0,5.68091354475194e-05,50,26549.0,0.0,109,60817.0
8975.0,195,214077.0,1081.1969696969697,0.09932771652498958,59,34343.0,5.13101897655201e-05,50,26634.0,0.0,109,60977.0
8980.0,196,215056.0,1086.141414141414,0.08983399846750141,59,34418.0,0.012806818438231985,50,26719.0,0.0,109,61137.0
8985.0,192,215627.0,1089.0252525252524,0.14360601490307168,59,34493.0,7.206716095975057e-05,46,26565.0,0.020610920253775547,105,61058.0
8990.0,193,216525.0,1093.560606060606,0.27094582137906126,59,34568.0,8.973703467621242e-05,47,26402.0,0.010717675025583769,106,60970.0
8995.0,194,217492.0,1098.4444444444443,0.26774495358777395,59,34643.0,8.260329400302743e-05,48,26472.0,5.3910755183363926e-05,107,61115.0
9000.0,194,218462.0,1114.6020408163265,0.1360913721484309,59,34718.0,7.567904303865953e-05,48,26542.0,0.0,107,61260.0
9005.0,191,215615.0,1111.4175257731958,0.05940989572256985,56,33790.0,0.0056863534520475495,48,26612.0,0.0,104,60402.0
9010.0,186,210638.0,1085.7628865979382,0.10822100177219501,52,32848.0,0.01406249740891586,48,26669.0,0.0131215854822443,100,59517.0
9015.0,190,207139.0,1056.8316326530612,0.054371058331255294,57,33906.0,0.0006531534434674062,50,26736.0,0.0,107,60642.0
9020.0,188,204008.0,1040.857142857143,0.08656234774457694,58,33980.0,5.455027593460745e-05,50,26805.0,0.0,108,60785.0
9025.0,188,201734.0,1029.2551020408164,0.08846714701816125,58,34055.0,0.012171575144437148,50,26870.0,0.0,108,60925.0
9030.0,190,202593.0,1033.6377551020407,0.08203826690570094,58,34130.0,5.5065424470250726e-05,50,26935.0,0.01663287709327189,108,61065.0
9035.0,196,203557.0,1033.284263959391,0.003359610876045361,58,34205.0,8.616511978267084e-05,51,27002.0,0.0,109,61207.0
9040.0,197,204542.0,1038.284263959391,0.0005741965638075756,58,34280.0,8.526314136017975e-05,51,27069.0,0.0,109,61349.0
9045.0,197,205527.0,1043.284263959391,0.0003945413356533426,58,34355.0,6.679693530923465e-05,51,27134.0,0.0,109,61489.0
9050.0,197,206512.0,1048.284263959391,0.0003190358171839013,58,34430.0,4.991681936044302e-05,51,27199.0,0.0,109,61629.0
9055.0,197,207497.0,1053.284263959391,0.00034539334579202223,58,34505.0,5.696981935436863e-05,51,27264.0,0.0,109,61769.0
9060.0,197,208482.0,1058.284263959391,0.0003595477296417864,58,34580.0,5.549535535830417e-05,51,27333.0,0.0,109,61913.0
9065.0,193,206394.0,1047.6852791878173,0.037013495117584366,55,34650.0,0.0013043542355880087,50,27272.0,0.0,105,61922.0
9070.0,195,207275.0,1052.1573604060914,0.06783640845494726,58,34830.0,0.00020208515367332096,50,27334.0,0.0,108,62164.0
9075.0,196,208255.0,1057.1319796954315,0.06170294160726241,59,34931.0,3.796792640538033e-05,50,27394.0,0.0,109,62325.0
9080.0,196,209235.0,1067.5255102040817,0.00020470529453190124,59,35014.0,2.3200776987249867e-05,50,27454.0,0.0,109,62468.0
9085.0,197,210215.0,1061.6919191919192,0.022803970304632236,59,35084.0,2.85203133325011e-05,50,27514.0,0.0,109,62598.0
9090.0,196,211195.0,1055.975,0.15804016351591044,59,35154.0,0.01255587984432169,50,27574.0,0.0,109,62728.0
9095.0,197,212176.0,1060.88,0.16002948273574577,59,35224.0,0.015116085847955077,50,27634.0,0.010622090563181669,109,62858.0
9100.0,198,213162.0,1060.5074626865671,0.10037889441953472,59,35294.0,0.009360076537664718,51,27695.0,0.014893348615075535,110,62989.0
9105.0,198,214152.0,1065.4328358208954,0.17377194505713642,59,35364.0,0.01579799759503122,51,27762.0,0.03362706017688795,110,63126.0
9110.0,199,215144.0,1070.3681592039802,0.06636571635532512,59,35434.0,3.118521877590976e-05,52,27833.0,2.1521227580085242e-05,111,63267.0
9115.0,199,216139.0,1075.318407960199,0.06975398767766376,59,35504.0,2.895270306318078e-05,52,27902.0,0.00221485107103396,111,63406.0
9120.0,200,217137.0,1085.685,0.00021997081425337433,59,35574.0,2.7203524535310583e-05,53,27970.0,2.6668522400484615e-06,112,63544.0
9125.0,200,218137.0,1090.685,0.0002052921731045641,59,35643.0,3.261696053050488e-05,53,28040.0,0.0,112,63683.0
9130.0,200,219137.0,1095.685,0.00021402601494907486,59,35708.0,2.711395211436547e-05,53,28110.0,0.0,112,63818.0
9135.0,200,220137.0,1100.685,0.00024220422038775312,59,35773.0,1.964013470011729e-05,53,28180.0,0.0,112,63953.0
9140.0,200,221137.0,1100.18407960199,0.02750845719686378,59,35838.0,3.406731386438002e-05,53,28250.0,0.0,112,64088.0
9145.0,201,222138.0,1099.6930693069307,0.007827490426424267,59,35903.0,2.8007836914112768e-05,53,28320.0,0.0,112,64223.0
9150.0,201,223143.0,1104.6683168316831,0.0014782334363826445,59,35968.0,2.279320477310643e-05,53,28390.0,0.0,112,64358.0
9155.0,202,224153.0,1109.6683168316831,0.0002222476535047231,59,36033.0,2.4652097250174277e-05,53,28460.0,0.0,112,64493.0
9160.0,202,225163.0,1114.6683168316831,0.00029581371226052196,59,36098.0,3.2843505810459154e-05,53,28530.0,0.0,112,64628.0
9165.0,203,226173.0,1114.152709359606,0.0002300674826682669,59,36161.0,3.3135675127308185e-05,53,28600.0,0.0,112,64761.0
9170.0,199,226331.0,1114.9310344827586,0.10421727526058602,59,36221.0,2.40367933126074e-05,50,28135.0,0.007274355094799474,109,64356.0
9175.0,189,224111.0,1103.9950738916257,0.24459029091649254,55,36272.0,0.0026465620050916024,43,27446.0,0.019498078854071274,98,63718.0
9180.0,182,221369.0,1090.487684729064,0.2500238755012077,57,36321.0,0.0042860893725882405,38,27456.0,0.023288117601471283,95,63777.0
9185.0,183,220603.0,1097.5273631840796,0.050800615204311714,58,37357.0,0.0005791616673002963,43,27473.0,0.00506743486678479,101,64830.0
9190.0,191,220859.0,1093.3613861386139,0.023985797767770475,60,37415.0,4.7374973698457e-05,49,27522.0,0.0002582481865826424,109,64937.0
9195.0,193,221818.0,1098.1089108910892,0.05928297459716975,60,37475.0,4.576625679822623e-05,49,27577.0,0.00023811150839972393,109,65052.0
9200.0,197,222632.0,1096.7093596059112,0.030268834075103477,60,37535.0,3.669535675584613e-05,50,27636.0,2.648637300732184e-05,110,65171.0
9205.0,203,223634.0,1096.2450980392157,0.0017157949986384524,60,37595.0,3.994099412970949e-05,50,27696.0,0.0,110,65291.0
9210.0,204,224654.0,1101.2450980392157,0.0004464509160301513,60,37655.0,4.4015102943287464e-05,50,27756.0,0.0,110,65411.0
9215.0,204,225674.0,1106.2450980392157,0.000288403260884547,60,37712.0,3.817153651909076e-05,50,27816.0,0.0,110,65528.0
9220.0,201,226070.0,1108.186274509804,0.04842624662891027,57,36771.0,0.005875005430859894,50,27876.0,0.0,107,64647.0
9225.0,198,226876.0,1112.137254901961,0.03231900984952714,55,36805.0,0.0074062368577193175,50,27936.0,0.0,105,64741.0
9230.0,197,227691.0,1116.1323529411766,0.029684460849472273,58,37824.0,0.0009371347720667274,50,27996.0,0.0,108,65820.0
9235.0,197,228543.0,1120.3088235294117,0.025069783837076507,60,37877.0,5.7216995296938985e-05,50,28056.0,0.0,110,65933.0
9240.0,198,229426.0,1119.1512195121952,0.026491115429163315,60,37932.0,4.20100338386387e-05,50,28116.0,0.0,110,66048.0
9245.0,200,230416.0,1123.980487804878,0.04127155079223629,60,37987.0,3.671958718167973e-05,50,28176.0,0.0,110,66163.0
9250.0,204,231383.0,1128.6975609756098,0.0019136101233666876,60,38042.0,3.8763778404225315e-05,50,28236.0,0.0,110,66278.0
9255.0,206,232406.0,1122.7342995169083,0.004614960423692171,60,38097.0,5.005541363502584e-05,50,28296.0,0.0,110,66393.0
9260.0,206,233436.0,1127.7101449275362,0.01378058902906556,60,38152.0,4.034755274275103e-05,50,28356.0,0.0,110,66508.0
9265.0,207,234470.0,1132.7053140096618,0.0007621883385723499,60,38207.0,3.7922573422730896e-05,50,28416.0,0.0,110,66623.0
9270.0,207,235505.0,1132.235576923077,0.01654966992886676,60,38262.0,3.647560901092565e-05,50,28476.0,0.0,110,66738.0
9275.0,208,236542.0,1137.2211538461538,0.0006415264439320612,60,38317.0,3.358717318328528e-05,50,28536.0,0.0,110,66853.0
9280.0,206,237383.0,1141.264423076923,0.04363499129286463,60,38372.0,2.899213632957885e-05,48,28341.0,0.005106939453462363,108,66713.0
9285.0,202,238011.0,1144.2836538461538,0.20109560339561197,60,38427.0,3.864705042046939e-05,44,27665.0,0.015604104409666518,104,66092.0
9290.0,201,237979.0,1149.657004830918,0.13434938209591155,60,38482.0,3.9659787277391005e-05,43,27327.0,0.0044649096721088195,103,65809.0
9295.0,201,238861.0,1165.1756097560976,0.042924480229027145,60,38537.0,4.4437692500476255e-05,43,27103.0,0.014266031662736035,103,65640.0
9300.0,204,239872.0,1170.1073170731706,0.0012392854655153968,60,38592.0,3.326611949140016e-05,46,27144.0,0.0002482375260019013,106,65736.0
9305.0,205,240897.0,1169.4029126213593,0.011866569479479406,60,38647.0,3.2991478898651566e-05,47,27211.0,0.0,107,65858.0
9310.0,205,241922.0,1168.7053140096618,0.06346711026892324,60,38711.0,3.592443597771019e-05,47,27276.0,0.0,107,65987.0
9315.0,207,242952.0,1173.6811594202898,0.0004964132553370059,60,38777.0,4.547458425361215e-05,47,27337.0,0.0,107,66114.0
9320.0,207,243987.0,1178.6811594202898,0.0005373797153539785,60,38834.0,5.041568503690915e-05,47,27417.0,0.0,107,66251.0
9325.0,207,245022.0,1177.9903846153845,0.008488247590490331,60,38890.0,5.7188106843756426e-05,47,27482.0,0.0,107,66372.0
9330.0,208,246060.0,1182.9807692307693,0.0005842474325369798,60,38945.0,6.198493124718033e-05,47,27539.0,0.0,107,66484.0
9335.0,208,247100.0,1187.9807692307693,0.0005298746959062296,60,39000.0,4.3387582835840534e-05,47,27594.0,0.0,107,66594.0
9340.0,208,248140.0,1192.9807692307693,0.0005106650115898656,60,39055.0,3.375278782374399e-05,47,27650.0,0.0,107,66705.0
9345.0,208,249180.0,1197.9807692307693,0.0005682728978456424,60,39110.0,4.096975626584075e-05,47,27720.0,0.0,107,66830.0
9350.0,208,250220.0,1202.9807692307693,0.0005510869278838664,60,39165.0,5.5412053633111594e-05,47,27777.0,0.0,107,66942.0
9355.0,204,251002.0,1206.7403846153845,0.07181868861171217,60,39220.0,4.8898581018881944e-05,43,27621.0,0.013945335325408115,103,66841.0
9360.0,198,250936.0,1206.423076923077,0.2036302731433356,60,39290.0,4.002641225327036e-05,37,26821.0,0.02176452863744247,97,66111.0
9365.0,200,251459.0,1214.7777777777778,0.19740018164066694,60,39362.0,3.6175155310336245e-05,39,26576.0,0.025609466366740427,99,65938.0
